     476                        ;468 currents for CBs and Iron-yoke     200 circuler filament currents for Iron-yoke
    1     .0700000000000     .7859355101041 -5.661080936805900E+03
    2     .0700000000000     .7578065303122 -2.183427907746610E+04      created by Mitsushi Abe    2018/10/25
    3     .0753224494796     .7350000000000 -5.067516025375191E+04         KEK-IPNS
  106    1.4500000000000    -.1547093888551  3.397644535161312E+03
  107    1.4500000000000    -.1828383686469  3.185223267013021E+03
  108    1.4500000000000    -.2109673484388  3.062723457236127E+03
  109    1.4500000000000    -.2390963282306  3.052515883232429E+03
  110    1.4500000000000    -.2672253080224  3.163836916992139E+03
  111    1.4500000000000    -.2953542878143  3.392608622736742E+03
  112    1.4500000000000    -.3234832676061  3.722757518099827E+03
  113    1.4500000000000    -.3516122473979  4.129387733181470E+03
  114    1.4500000000000    -.3797412271898  4.582449811127401E+03
  115    1.4500000000000    -.4078702069816  5.050933023150104E+03
  116    1.4500000000000    -.4359991867734  5.506523843764370E+03
  117    1.4500000000000    -.4641281665653  5.926919299525177E+03
  118    1.4500000000000    -.4922571463571  6.297341054262467E+03
  119    1.4500000000000    -.5203861261489  6.611481160730343E+03
  120    1.4500000000000    -.5485151059408  6.871170345816270E+03
  121    1.4500000000000    -.5766440857326  7.084779808909303E+03
  122    1.4500000000000    -.6047730655245  7.265532663238144E+03
  123    1.4500000000000    -.6329020453163  7.429186711956210E+03
  124    1.4500000000000    -.6610310251081  7.592002413611161E+03
  125    1.4500000000000    -.6891600049000  7.768587828837227E+03
  126    1.4500000000000    -.7172889846918  7.970722188007138E+03
  127    1.4500000000000    -.7454179644836  8.206288136925085E+03
  128    1.4500000000000    -.7735469442755  8.479086043427617E+03
  129    1.4500000000000    -.8016759240673  8.788606311462941E+03
  130    1.4500000000000    -.8298049038591  9.130938777839339E+03
  131    1.4500000000000    -.8579338836510  9.499225264101096E+03
  132    1.4500000000000    -.8860628634428  9.884609763377664E+03
  133    1.4500000000000    -.9141918432346  1.027713966831214E+04
  134    1.4500000000000    -.9423208230265  1.066662290421610E+04
  135    1.4500000000000    -.9704498028183  1.104324230468693E+04
  136    1.4500000000000    -.9985787826101  1.139824018423662E+04
  137    1.4500000000000   -1.0267077624020  1.172403518618139E+04
  138    1.4500000000000   -1.0548367421938  1.201472289276947E+04
  139    1.4500000000000   -1.0829657219856  1.226592856273115E+04
  140    1.4389052982225   -1.1000000000000  1.254887467338401E+04
  141    1.4107763184307   -1.1000000000000  1.295993388087818E+04
  142    1.3826473386388   -1.1000000000000  1.341609556249943E+04
  143    1.3545183588470   -1.1000000000000  1.392535897744401E+04
  144    1.3263893790552   -1.1000000000000  1.449722240936661E+04
  145    1.2982603992633   -1.1000000000000  1.514303637350349E+04
  146    1.2701314194715   -1.1000000000000  1.587580703070502E+04
  147    1.2420024396797   -1.1000000000000  1.671061095285364E+04
  148    1.2138734598878   -1.1000000000000  1.766414199657663E+04
  149    1.1857444800960   -1.1000000000000  1.875449428331121E+04
  150    1.1576155003042   -1.1000000000000  2.000009508564084E+04
  151    1.1294865205123   -1.1000000000000  2.141832131777384E+04
  152    1.1013575407205   -1.1000000000000  2.302308443551717E+04
  153    1.0732285609287   -1.1000000000000  2.482126592292494E+04
  154    1.0450995811368   -1.1000000000000  2.680785433746532E+04
  155    1.0169706013450   -1.1000000000000  2.895937553882146E+04
  156     .9888416215532   -1.1000000000000  3.122573328376621E+04
  157     .9607126417613   -1.1000000000000  3.352075242040557E+04
  158     .9325836619695   -1.1000000000000  3.571270300044235E+04
  159     .9044546821776   -1.1000000000000  3.761726217481321E+04
  160     .8763257023858   -1.1000000000000  3.899734136989000E+04
  161     .8481967225940   -1.1000000000000  3.957720717510697E+04
  162     .8200677428021   -1.1000000000000  3.908219593485373E+04
  163     .7919387630103   -1.1000000000000  3.731741988704025E+04
  164     .7638097832185   -1.1000000000000  3.429713655060404E+04
  165     .7356808034266   -1.1000000000000  3.041867903586177E+04
  166     .7075518236348   -1.1000000000000  2.662107586630878E+04
  167     .6794228438430   -1.1000000000000  2.435485473840938E+04
  168     .6512938640511   -1.1000000000000  2.503287633085100E+04
  169     .6231648842593   -1.1000000000000  2.866008131530029E+04
  170     .5950359044675   -1.1000000000000  3.220777898408294E+04
  171     .5669069246756   -1.1000000000000  3.037168452432231E+04
  172     .5387779448838   -1.1000000000000  2.142115618004479E+04
  173     .5106489650920   -1.1000000000000  1.265370799397040E+04
  174     .4825199853001   -1.1000000000000  1.326090297459350E+04
  175     .4543910055083   -1.1000000000000  2.095656786781914E+04
  176     .4262620257165   -1.1000000000000  2.584009906162757E+04
  177     .3981330459246   -1.1000000000000  2.606219825074085E+04
  178     .3700040661328   -1.1000000000000  2.730748907926345E+04
  179     .3441281348641   -1.0926470477342  3.178093325151606E+04
  180     .3208278311324   -1.0768883882055  3.989202510773524E+04
  181     .2975275274007   -1.0611297286768  4.527983147425564E+04
  182     .2742272236690   -1.0453710691481  4.096870386443187E+04
  183     .2509269199373   -1.0296124096195  3.166074401812971E+04
  184     .2276266162057   -1.0138537500908  2.737852786424819E+04
  185     .2043263124740    -.9980950905621  2.933568729766915E+04
  186     .1810260087423    -.9823364310334  3.184262517938634E+04
  187     .1577257050106    -.9665777715048  3.071991694209772E+04
  188     .1480000000000    -.9436122473979  3.341353484065396E+04
  189     .1480000000000    -.9154832676061  4.061247914306018E+04
  190     .1480000000000    -.8873542878143  4.461334778927501E+04
  191     .1480000000000    -.8592253080224  4.275695988107240E+04
  192     .1480000000000    -.8310963282306  3.622322000766651E+04
  193     .1480000000000    -.8029673484388  3.197552896457055E+04
  194     .1480000000000    -.7748383686469  4.021890047314771E+04
  195     .1480000000000    -.7467093888551  6.681102154186511E+04
  196     .1315804090633    -.7350000000000  2.375670056574314E+04
  197     .1034514292714    -.7350000000000 -3.917963096559153E+04
  198     .0753224494796    -.7350000000000 -5.067476095017298E+04
  199     .0700000000000    -.7578065303122 -2.183400684453122E+04
  200     .0700000000000    -.7859355101041 -5.660992932151419E+03
    1   .806834280   .523994833  2.656323391227767E+04                 60 FOR CB1
    2   .806834280   .543442900  2.656323391227767E+04
    3   .806834280   .562890967  2.656323391227767E+04
    4   .806834280   .582339033  2.656323391227767E+04
    5   .806834280   .601787100  2.656323391227767E+04
    6   .806834280   .621235167  2.656323391227767E+04
    7   .806834280   .640683233  2.656323391227767E+04
    8   .806834280   .660131300  2.656323391227767E+04
    9   .806834280   .679579367  2.656323391227767E+04
   10   .806834280   .699027433  2.656323391227767E+04
   11   .806834280   .718475500  2.656323391227767E+04
   12   .806834280   .737923567  2.656323391227767E+04
   13   .817808740   .523994833  2.656323391227767E+04
   14   .817808740   .543442900  2.656323391227767E+04
   15   .817808740   .562890967  2.656323391227767E+04
   16   .817808740   .582339033  2.656323391227767E+04
   17   .817808740   .601787100  2.656323391227767E+04
   18   .817808740   .621235167  2.656323391227767E+04
   19   .817808740   .640683233  2.656323391227767E+04
   20   .817808740   .660131300  2.656323391227767E+04
   21   .817808740   .679579367  2.656323391227767E+04
   22   .817808740   .699027433  2.656323391227767E+04
   23   .817808740   .718475500  2.656323391227767E+04
   24   .817808740   .737923567  2.656323391227767E+04
   25   .828783200   .523994833  2.656323391227767E+04
   26   .828783200   .543442900  2.656323391227767E+04
   27   .828783200   .562890967  2.656323391227767E+04
   28   .828783200   .582339033  2.656323391227767E+04
   29   .828783200   .601787100  2.656323391227767E+04
   30   .828783200   .621235167  2.656323391227767E+04
   31   .828783200   .640683233  2.656323391227767E+04
   32   .828783200   .660131300  2.656323391227767E+04
   33   .828783200   .679579367  2.656323391227767E+04
   34   .828783200   .699027433  2.656323391227767E+04
   35   .828783200   .718475500  2.656323391227767E+04
   36   .828783200   .737923567  2.656323391227767E+04
   37   .839757660   .523994833  2.656323391227767E+04
   38   .839757660   .543442900  2.656323391227767E+04
   39   .839757660   .562890967  2.656323391227767E+04
   40   .839757660   .582339033  2.656323391227767E+04
   41   .839757660   .601787100  2.656323391227767E+04
   42   .839757660   .621235167  2.656323391227767E+04
   43   .839757660   .640683233  2.656323391227767E+04
   44   .839757660   .660131300  2.656323391227767E+04
   45   .839757660   .679579367  2.656323391227767E+04
   46   .839757660   .699027433  2.656323391227767E+04
   47   .839757660   .718475500  2.656323391227767E+04
   48   .839757660   .737923567  2.656323391227767E+04
   49   .850732120   .523994833  2.656323391227767E+04
   50   .850732120   .543442900  2.656323391227767E+04
   51   .850732120   .562890967  2.656323391227767E+04
   52   .850732120   .582339033  2.656323391227767E+04
   53   .850732120   .601787100  2.656323391227767E+04
   54   .850732120   .621235167  2.656323391227767E+04
   55   .850732120   .640683233  2.656323391227767E+04
   56   .850732120   .660131300  2.656323391227767E+04
   57   .850732120   .679579367  2.656323391227767E+04
   58   .850732120   .699027433  2.656323391227767E+04
   59   .850732120   .718475500  2.656323391227767E+04
   60   .850732120   .737923567  2.656323391227767E+04       60 for CB2 (bottom)
    1   .806834280  -.523994833  2.656323391227767E+04
    2   .806834280  -.543442900  2.656323391227767E+04
    3   .806834280  -.562890967  2.656323391227767E+04
    4   .806834280  -.582339033  2.656323391227767E+04
    5   .806834280  -.601787100  2.656323391227767E+04
    6   .806834280  -.621235167  2.656323391227767E+04
    7   .806834280  -.640683233  2.656323391227767E+04
    8   .806834280  -.660131300  2.656323391227767E+04
    9   .806834280  -.679579367  2.656323391227767E+04
   10   .806834280  -.699027433  2.656323391227767E+04
   11   .806834280  -.718475500  2.656323391227767E+04
   12   .806834280  -.737923567  2.656323391227767E+04
   13   .817808740  -.523994833  2.656323391227767E+04
   14   .817808740  -.543442900  2.656323391227767E+04
   15   .817808740  -.562890967  2.656323391227767E+04
   16   .817808740  -.582339033  2.656323391227767E+04
   17   .817808740  -.601787100  2.656323391227767E+04
   18   .817808740  -.621235167  2.656323391227767E+04
   19   .817808740  -.640683233  2.656323391227767E+04
   20   .817808740  -.660131300  2.656323391227767E+04
   21   .817808740  -.679579367  2.656323391227767E+04
   22   .817808740  -.699027433  2.656323391227767E+04
   23   .817808740  -.718475500  2.656323391227767E+04
   24   .817808740  -.737923567  2.656323391227767E+04
   25   .828783200  -.523994833  2.656323391227767E+04
   26   .828783200  -.543442900  2.656323391227767E+04
   27   .828783200  -.562890967  2.656323391227767E+04
   28   .828783200  -.582339033  2.656323391227767E+04
   29   .828783200  -.601787100  2.656323391227767E+04
   30   .828783200  -.621235167  2.656323391227767E+04
   31   .828783200  -.640683233  2.656323391227767E+04
   32   .828783200  -.660131300  2.656323391227767E+04
   33   .828783200  -.679579367  2.656323391227767E+04
   34   .828783200  -.699027433  2.656323391227767E+04
   35   .828783200  -.718475500  2.656323391227767E+04
   36   .828783200  -.737923567  2.656323391227767E+04
   37   .839757660  -.523994833  2.656323391227767E+04
   38   .839757660  -.543442900  2.656323391227767E+04
   39   .839757660  -.562890967  2.656323391227767E+04
   40   .839757660  -.582339033  2.656323391227767E+04
   41   .839757660  -.601787100  2.656323391227767E+04
   42   .839757660  -.621235167  2.656323391227767E+04
   43   .839757660  -.640683233  2.656323391227767E+04
   44   .839757660  -.660131300  2.656323391227767E+04
   45   .839757660  -.679579367  2.656323391227767E+04
   46   .839757660  -.699027433  2.656323391227767E+04
   47   .839757660  -.718475500  2.656323391227767E+04
   48   .839757660  -.737923567  2.656323391227767E+04
   49   .850732120  -.523994833  2.656323391227767E+04
   50   .850732120  -.543442900  2.656323391227767E+04
   51   .850732120  -.562890967  2.656323391227767E+04
   52   .850732120  -.582339033  2.656323391227767E+04
   53   .850732120  -.601787100  2.656323391227767E+04
   54   .850732120  -.621235167  2.656323391227767E+04
   55   .850732120  -.640683233  2.656323391227767E+04
   56   .850732120  -.660131300  2.656323391227767E+04
   57   .850732120  -.679579367  2.656323391227767E+04
   58   .850732120  -.699027433  2.656323391227767E+04
   59   .850732120  -.718475500  2.656323391227767E+04
   60   .850732120  -.737923567  2.656323391227767E+04           50 for CB3 (2nd)
    1   .807382680   .184063070  1.323008203649430E+04
    2   .807382680   .193750410  1.323008203649430E+04
    3   .807382680   .203437750  1.323008203649430E+04
    4   .807382680   .213125090  1.323008203649430E+04
    5   .807382680   .222812430  1.323008203649430E+04
    6   .807382680   .232499770  1.323008203649430E+04
    7   .807382680   .242187110  1.323008203649430E+04
    8   .807382680   .251874450  1.323008203649430E+04
    9   .807382680   .261561790  1.323008203649430E+04
   10   .807382680   .271249130  1.323008203649430E+04
   11   .818357140   .184063070  1.323008203649430E+04
   12   .818357140   .193750410  1.323008203649430E+04
   13   .818357140   .203437750  1.323008203649430E+04
   14   .818357140   .213125090  1.323008203649430E+04
   15   .818357140   .222812430  1.323008203649430E+04
   16   .818357140   .232499770  1.323008203649430E+04
   17   .818357140   .242187110  1.323008203649430E+04
   18   .818357140   .251874450  1.323008203649430E+04
   19   .818357140   .261561790  1.323008203649430E+04
   20   .818357140   .271249130  1.323008203649430E+04
   21   .829331600   .184063070  1.323008203649430E+04
   22   .829331600   .193750410  1.323008203649430E+04
   23   .829331600   .203437750  1.323008203649430E+04
   24   .829331600   .213125090  1.323008203649430E+04
   25   .829331600   .222812430  1.323008203649430E+04
   26   .829331600   .232499770  1.323008203649430E+04
   27   .829331600   .242187110  1.323008203649430E+04
   28   .829331600   .251874450  1.323008203649430E+04
   29   .829331600   .261561790  1.323008203649430E+04
   30   .829331600   .271249130  1.323008203649430E+04
   31   .840306060   .184063070  1.323008203649430E+04
   32   .840306060   .193750410  1.323008203649430E+04
   33   .840306060   .203437750  1.323008203649430E+04
   34   .840306060   .213125090  1.323008203649430E+04
   35   .840306060   .222812430  1.323008203649430E+04
   36   .840306060   .232499770  1.323008203649430E+04
   37   .840306060   .242187110  1.323008203649430E+04
   38   .840306060   .251874450  1.323008203649430E+04
   39   .840306060   .261561790  1.323008203649430E+04
   40   .840306060   .271249130  1.323008203649430E+04
   41   .851280520   .184063070  1.323008203649430E+04
   42   .851280520   .193750410  1.323008203649430E+04
   43   .851280520   .203437750  1.323008203649430E+04
   44   .851280520   .213125090  1.323008203649430E+04
   45   .851280520   .222812430  1.323008203649430E+04
   46   .851280520   .232499770  1.323008203649430E+04
   47   .851280520   .242187110  1.323008203649430E+04
   48   .851280520   .251874450  1.323008203649430E+04
   49   .851280520   .261561790  1.323008203649430E+04
   50   .851280520   .271249130  1.323008203649430E+04     48 for CB4 (4th)
    1   .807382680  -.184063070  1.323008203649430E+04   
    2   .807382680  -.193750410  1.323008203649430E+04
    3   .807382680  -.203437750  1.323008203649430E+04
    4   .807382680  -.213125090  1.323008203649430E+04
    5   .807382680  -.222812430  1.323008203649430E+04
    6   .807382680  -.232499770  1.323008203649430E+04
    7   .807382680  -.242187110  1.323008203649430E+04
    8   .807382680  -.251874450  1.323008203649430E+04
    9   .807382680  -.261561790  1.323008203649430E+04
   10   .807382680  -.271249130  1.323008203649430E+04
   11   .818357140  -.184063070  1.323008203649430E+04
   12   .818357140  -.193750410  1.323008203649430E+04
   13   .818357140  -.203437750  1.323008203649430E+04
   14   .818357140  -.213125090  1.323008203649430E+04
   15   .818357140  -.222812430  1.323008203649430E+04
   16   .818357140  -.232499770  1.323008203649430E+04
   17   .818357140  -.242187110  1.323008203649430E+04
   18   .818357140  -.251874450  1.323008203649430E+04
   19   .818357140  -.261561790  1.323008203649430E+04
   20   .818357140  -.271249130  1.323008203649430E+04
   21   .829331600  -.184063070  1.323008203649430E+04
   22   .829331600  -.193750410  1.323008203649430E+04
   23   .829331600  -.203437750  1.323008203649430E+04
   24   .829331600  -.213125090  1.323008203649430E+04
   25   .829331600  -.222812430  1.323008203649430E+04
   26   .829331600  -.232499770  1.323008203649430E+04
   27   .829331600  -.242187110  1.323008203649430E+04
   28   .829331600  -.251874450  1.323008203649430E+04
   29   .829331600  -.261561790  1.323008203649430E+04
   30   .829331600  -.271249130  1.323008203649430E+04
   31   .840306060  -.184063070  1.323008203649430E+04
   32   .840306060  -.193750410  1.323008203649430E+04
   33   .840306060  -.203437750  1.323008203649430E+04
   34   .840306060  -.213125090  1.323008203649430E+04
   35   .840306060  -.222812430  1.323008203649430E+04
   36   .840306060  -.232499770  1.323008203649430E+04
   37   .840306060  -.242187110  1.323008203649430E+04
   38   .840306060  -.251874450  1.323008203649430E+04
   39   .840306060  -.261561790  1.323008203649430E+04
   40   .840306060  -.271249130  1.323008203649430E+04
   41   .851280520  -.184063070  1.323008203649430E+04
   42   .851280520  -.193750410  1.323008203649430E+04
   43   .851280520  -.203437750  1.323008203649430E+04
   44   .851280520  -.213125090  1.323008203649430E+04
   45   .851280520  -.222812430  1.323008203649430E+04
   46   .851280520  -.232499770  1.323008203649430E+04
   47   .851280520  -.242187110  1.323008203649430E+04
   48   .851280520  -.251874450  1.323008203649430E+04
   49   .851280520  -.261561790  1.323008203649430E+04
   50   .851280520  -.271249130  1.323008203649430E+04      48 for CB5 (center)
    1   .804759387  -.052473117  9.950766676312358E+03
    2   .804759387  -.042932550  9.950766676312358E+03
    3   .804759387  -.033391983  9.950766676312358E+03
    4   .804759387  -.023851417  9.950766676312358E+03
    5   .804759387  -.014310850  9.950766676312358E+03
    6   .804759387  -.004770283  9.950766676312358E+03
    7   .804759387   .004770283  9.950766676312358E+03
    8   .804759387   .014310850  9.950766676312358E+03
    9   .804759387   .023851417  9.950766676312358E+03
   10   .804759387   .033391983  9.950766676312358E+03
   11   .804759387   .042932550  9.950766676312358E+03
   12   .804759387   .052473117  9.950766676312358E+03
   13   .813142663  -.052473117  9.950766676312358E+03
   14   .813142663  -.042932550  9.950766676312358E+03
   15   .813142663  -.033391983  9.950766676312358E+03
   16   .813142663  -.023851417  9.950766676312358E+03
   17   .813142663  -.014310850  9.950766676312358E+03
   18   .813142663  -.004770283  9.950766676312358E+03
   19   .813142663   .004770283  9.950766676312358E+03
   20   .813142663   .014310850  9.950766676312358E+03
   21   .813142663   .023851417  9.950766676312358E+03
   22   .813142663   .033391983  9.950766676312358E+03
   23   .813142663   .042932550  9.950766676312358E+03
   24   .813142663   .052473117  9.950766676312358E+03
   25   .821525937  -.052473117  9.950766676312358E+03
   26   .821525937  -.042932550  9.950766676312358E+03
   27   .821525937  -.033391983  9.950766676312358E+03
   28   .821525937  -.023851417  9.950766676312358E+03
   29   .821525937  -.014310850  9.950766676312358E+03
   30   .821525937  -.004770283  9.950766676312358E+03
   31   .821525937   .004770283  9.950766676312358E+03
   32   .821525937   .014310850  9.950766676312358E+03
   33   .821525937   .023851417  9.950766676312358E+03
   34   .821525937   .033391983  9.950766676312358E+03
   35   .821525937   .042932550  9.950766676312358E+03
   36   .821525937   .052473117  9.950766676312358E+03
   37   .829909213  -.052473117  9.950766676312358E+03
   38   .829909213  -.042932550  9.950766676312358E+03
   39   .829909213  -.033391983  9.950766676312358E+03
   40   .829909213  -.023851417  9.950766676312358E+03
   41   .829909213  -.014310850  9.950766676312358E+03
   42   .829909213  -.004770283  9.950766676312358E+03
   43   .829909213   .004770283  9.950766676312358E+03
   44   .829909213   .014310850  9.950766676312358E+03
   45   .829909213   .023851417  9.950766676312358E+03
   46   .829909213   .033391983  9.950766676312358E+03
   47   .829909213   .042932550  9.950766676312358E+03
   48   .829909213   .052473117  9.950766676312358E+03
    1   0.8800  -0.7600  1.6366315E+04   8 filament circle currents for gradient field (GC) coil (weak focus field coil)
    2   0.8000  -0.4400 -1.2033385E+04 
    3   0.8000  -0.1500  7.1623150E+03  
    4   0.8000  -0.0500 -4.9947075E+03 
    5   0.8000   0.0500 -4.9947490E+03 
    6   0.8000   0.1500  7.1623400E+03  
    7   0.8000   0.4400 -1.2033400E+04 
    8   0.8800   0.7600  1.6366335E+04  
